False,CPU,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,50.0,0.0,0.0,10229652.074,10.1484643591,7411984.59433,8.57868587307,1.18552360239,18.552360239
False,CPU,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,50.0,0.0,0.0,10140635.2351,10.0601540031,7135431.32367,8.25860106907,1.22894977076,22.894977076
False,CPU,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,50.0,0.0,0.0,10097695.4581,10.0175550179,6933667.734,8.02507839583,1.25735318125,25.7353181249
False,CPU,24.0,3600.0,10.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,70.0,0.0,0.0,11095741.2761,10.2738345149,8639047.55283,9.99889763058,1.02760478123,2.760478123
False,CPU,24.0,3600.0,10.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,70.0,0.0,0.0,10951500.6397,10.1402783701,8140283.55675,9.42162448698,1.07710908758,7.71090875763
False,CPU,24.0,3600.0,10.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,70.0,0.0,0.0,10816595.5153,10.0153662178,7562686.94787,8.75310989336,1.14647932131,14.6479321313
False,CPU,24.0,3600.0,10.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,70.0,0.0,0.0,10701958.5493,9.90922087902,7494213.90781,8.6738586896,1.14574778181,14.5747781816
False,CPU,24.0,3600.0,10.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,70.0,0.0,0.0,10535137.2856,9.75475674593,6509675.90937,7.53434711733,1.30543547271,30.5435472708
False,CPU,24.0,3600.0,10.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,90.0,0.0,0.0,11774504.0616,10.2209236646,8624777.76333,9.98238167051,1.02411543573,2.41154357337
False,CPU,24.0,3600.0,10.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,90.0,0.0,0.0,11584524.3992,10.0560107632,7877594.47802,9.11758620141,1.1034843089,10.3484308904
False,CPU,24.0,3600.0,10.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,90.0,0.0,0.0,11452762.5716,9.94163417672,7673787.92207,8.88169898388,1.1232464165,12.32464165
False,CPU,24.0,3600.0,10.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,90.0,0.0,0.0,11187377.479,9.71126517273,6919951.96662,8.00920366507,1.21516381889,21.5163818885
False,CPU,24.0,3600.0,10.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,90.0,0.0,0.0,11139089.4426,9.66934847446,6704120.67731,7.75939893207,1.25615011371,25.615011371
False,CPU,24.0,3600.0,10.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,130.0,0.0,0.0,13135330.6323,10.1352859817,8576930.81552,9.9270032587,1.02119205783,2.1192057827
False,CPU,24.0,3600.0,10.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,130.0,0.0,0.0,12871881.4189,9.93200726763,8172260.34072,9.45863465361,1.05190006474,5.19000647368
False,CPU,24.0,3600.0,10.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,130.0,0.0,0.0,12714165.3057,9.81031273588,7624925.3625,8.82514509549,1.11677617634,11.6776176337
False,CPU,24.0,3600.0,10.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,130.0,0.0,0.0,12430826.0299,9.59168675145,7020663.64628,8.12576810911,1.18987530513,18.9875305134
False,CPU,24.0,3600.0,10.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,130.0,0.0,0.0,12199446.7649,9.41315336801,7027467.55369,8.13364300195,1.17105794675,17.1057946744
False,CPU,24.0,3600.0,20.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,20.0,0.0,0.0,17316592.216,10.021176051,17316592.216,10.021176051,1.0,0.0
False,CPU,24.0,3600.0,20.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,20.0,0.0,0.0,16415766.6757,9.49986497436,16415766.6757,9.49986497436,1.0,0.0
False,CPU,24.0,3600.0,20.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,20.0,0.0,0.0,15654401.8597,9.05926033549,15654401.8597,9.05926033549,1.0,0.0
False,CPU,24.0,3600.0,20.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,20.0,0.0,0.0,14807826.8151,8.56934422171,14807826.8151,8.56934422171,1.0,0.0
False,CPU,24.0,3600.0,20.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,20.0,0.0,0.0,13459653.4403,7.78915129645,13459653.4403,7.78915129645,1.0,0.0
False,CPU,24.0,3600.0,20.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,25.0,0.0,0.0,17557378.3897,10.0557722736,17193694.0117,9.9500544049,1.01064561613,1.06456161273
False,CPU,24.0,3600.0,20.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,25.0,0.0,0.0,16846349.8641,9.64853944106,16250273.7248,9.40409359072,1.02598930898,2.59893089835
False,CPU,24.0,3600.0,20.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,25.0,0.0,0.0,16328855.1679,9.35215072615,15626047.2377,9.04285141073,1.03416636357,3.41663635721
False,CPU,24.0,3600.0,20.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,25.0,0.0,0.0,15364496.8914,8.79982639826,14433854.2494,8.35292491282,1.05353587644,5.35358764407
False,CPU,24.0,3600.0,20.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,25.0,0.0,0.0,15648274.5095,8.96235653465,14153584.9328,8.19073202133,1.09561000226,9.56100022651
False,CPU,24.0,3600.0,20.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,30.0,0.0,0.0,17950491.4329,10.1760155515,17193302.5109,9.94982784198,1.02277166936,2.27716693577
False,CPU,24.0,3600.0,20.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,30.0,0.0,0.0,17762484.4249,10.069435615,16610226.8687,9.61239980828,1.04766908734,4.76690873397
False,CPU,24.0,3600.0,20.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,30.0,0.0,0.0,16877868.791,9.56795282934,15103215.6548,8.74028683725,1.09461586142,9.46158614201
False,CPU,24.0,3600.0,20.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,30.0,0.0,0.0,16433609.0237,9.31610488871,14639828.7764,8.47212313451,1.10077556576,10.0775565761
False,CPU,24.0,3600.0,20.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,30.0,0.0,0.0,16090025.598,9.12132970407,13550161.0021,7.84152835768,1.16451132983,16.4511329832
False,CPU,24.0,3600.0,20.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,40.0,0.0,0.0,18652894.5073,10.3627191707,17237667.0111,9.97550174251,1.03890614185,3.89061418468
False,CPU,24.0,3600.0,20.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,40.0,0.0,0.0,18563014.3718,10.3127857621,16432720.4773,9.50967620212,1.08458423647,8.45842364667
False,CPU,24.0,3600.0,20.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,40.0,0.0,0.0,18121637.7562,10.0675765312,15161694.041,8.77412849595,1.14750330694,14.7503306944
False,CPU,24.0,3600.0,20.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,40.0,0.0,0.0,18187480.7883,10.1041559935,14597548.5876,8.44765543261,1.19719107961,19.7191079609
False,CPU,24.0,3600.0,20.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,40.0,0.0,0.0,17880589.9157,9.93366106428,13487221.894,7.80510526272,1.27522635972,27.5226359717
False,CPU,24.0,3600.0,20.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,60.0,0.0,0.0,19431654.268,10.3801571945,17178606.4895,9.94132319993,1.04421874195,4.42187419525
False,CPU,24.0,3600.0,20.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,60.0,0.0,0.0,19320736.7601,10.320906389,16149947.5694,9.34603447301,1.10501417384,10.5014173843
False,CPU,24.0,3600.0,20.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,60.0,0.0,0.0,19260417.9671,10.2886848115,15635567.4039,9.04836076616,1.13770765049,13.7707650485
False,CPU,24.0,3600.0,20.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,60.0,0.0,0.0,19152756.9071,10.2311735615,14510838.5124,8.39747599096,1.22362433096,22.3624330959
False,CPU,24.0,3600.0,20.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,60.0,0.0,0.0,18996530.1126,10.1477190772,13443095.5715,7.77956919648,1.31011529674,31.0115296744
False,CPU,24.0,3600.0,20.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,80.0,0.0,0.0,20137599.4073,10.3588474317,17071484.4376,9.87933127174,1.0486355158,4.86355158017
False,CPU,24.0,3600.0,20.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,80.0,0.0,0.0,20007868.6093,10.2921134821,16158858.3547,9.35119117748,1.10128980188,10.1289801878
False,CPU,24.0,3600.0,20.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,80.0,0.0,0.0,19820477.0554,10.1957186499,15738706.3792,9.10804767316,1.12070173029,12.0701730294
False,CPU,24.0,3600.0,20.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,80.0,0.0,0.0,19706305.6416,10.1369884987,14737856.4332,8.52885210254,1.18932837313,18.932837313
False,CPU,24.0,3600.0,20.0,60.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,80.0,0.0,0.0,19510068.0431,10.0360432321,13416272.6666,7.76404668205,1.29932679427,29.9326794268
False,CPU,24.0,3600.0,20.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,100.0,0.0,0.0,20774268.0557,10.3046964562,17227759.3126,9.9697681207,1.03381174797,3.38117479637
False,CPU,24.0,3600.0,20.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,100.0,0.0,0.0,20623062.3695,10.2296936357,16275659.9301,9.41878468177,1.0867117387,8.67117387044
False,CPU,24.0,3600.0,20.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,100.0,0.0,0.0,20458668.0502,10.1481488344,15352995.1848,8.88483517636,1.14348867538,14.3488675385
False,CPU,24.0,3600.0,20.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,100.0,0.0,0.0,20308157.1395,10.0734906446,14308295.3685,8.28026352342,1.22352642243,22.3526422435
False,CPU,24.0,3600.0,20.0,80.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,100.0,0.0,0.0,20059333.9897,9.95006646315,13818614.715,7.99688351564,1.25976558123,25.9765581233
False,CPU,24.0,3600.0,20.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,140.0,0.0,0.0,22157294.4771,10.2580067024,17091992.1744,9.89119917502,1.03723753297,3.72375329732
False,CPU,24.0,3600.0,20.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,140.0,0.0,0.0,21896172.1831,10.1371167514,16249669.0606,9.40374366934,1.07853781198,7.85378119825
False,CPU,24.0,3600.0,20.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,140.0,0.0,0.0,21670404.7051,10.0325947709,15206743.7551,8.80019893236,1.14101672036,14.1016720363
False,CPU,24.0,3600.0,20.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,140.0,0.0,0.0,21400570.1008,9.90767134295,14558243.6028,8.42490949234,1.17733531677,17.7335316768
False,UPFRONT,24.0,3600.0,20.0,120.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,140.0,0.0,0.0,21110185.4889,9.77323402265,14259595.9211,8.25208097283,1.18868518913,18.8685189132
False,UPFRONT,24.0,3600.0,10.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,10.0,0.0,0.0,8668483.25548,10.0329667309,8668483.25548,10.0329667309,1.0,0.0
False,UPFRONT,24.0,3600.0,10.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,10.0,0.0,0.0,8212165.90129,9.50482164501,8212165.90129,9.50482164501,1.0,0.0
False,UPFRONT,24.0,3600.0,10.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,10.0,0.0,0.0,7683029.125,8.8923948206,7683029.125,8.8923948206,1.0,0.0
False,UPFRONT,24.0,3600.0,10.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,10.0,0.0,0.0,7296226.35858,8.44470643354,7296226.35858,8.44470643354,1.0,0.0
False,UPFRONT,24.0,3600.0,10.0,0.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,10.0,0.0,0.0,6444509.38985,7.45892290492,6444509.38985,7.45892290492,1.0,0.0
False,UPFRONT,24.0,3600.0,10.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,15.0,0.0,0.0,8856893.15713,10.0418289763,8584390.07311,9.93563665869,1.010870499,1.08704990041
False,UPFRONT,24.0,3600.0,10.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,15.0,0.0,0.0,8616080.89704,9.768799203,8169101.68745,9.45497880492,1.03356861626,3.35686162656
False,UPFRONT,24.0,3600.0,10.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,15.0,0.0,0.0,8346164.99112,9.46277209878,7584035.66462,8.77781905627,1.07853178713,7.85317871313
False,UPFRONT,24.0,3600.0,10.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,15.0,0.0,0.0,7986259.81695,9.05471634575,6705178.59399,7.76062337267,1.16919060267,16.9190602674
False,UPFRONT,24.0,3600.0,10.0,5.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,15.0,0.0,0.0,7906611.70493,8.96441236386,6738562.01005,7.79926158571,1.1560749642,15.6074964197
False,UPFRONT,24.0,3600.0,10.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,20.0,0.0,0.0,9101218.18715,10.1124646524,8631068.87122,9.98966304539,1.01240586911,1.2405869107
False,UPFRONT,24.0,3600.0,10.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,20.0,0.0,0.0,8987518.44085,9.98613160094,8128411.63178,9.40788383308,1.06203720373,6.20372037268
False,UPFRONT,24.0,3600.0,10.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,20.0,0.0,0.0,9016390.61629,10.0182117959,7546596.66295,8.73448687841,1.14854706184,14.8547061836
False,UPFRONT,24.0,3600.0,10.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,20.0,0.0,0.0,9070008.05185,10.0777867243,7235293.86926,8.37418271905,1.20645067059,20.6450670586
False,UPFRONT,24.0,3600.0,10.0,10.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,20.0,0.0,0.0,8866466.69944,9.85162966605,6617139.60177,7.65872639094,1.288388413,28.8388412995
False,UPFRONT,24.0,3600.0,10.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,30.0,0.0,0.0,9433674.09007,10.0787116347,8571656.9674,9.92089926782,1.01641630619,1.64163061927
False,UPFRONT,24.0,3600.0,10.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,30.0,0.0,0.0,9495081.78406,10.1443181454,8091406.76687,9.36505412832,1.08421751284,8.4217512838
False,UPFRONT,24.0,3600.0,10.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,30.0,0.0,0.0,9578922.3254,10.2338913733,7631642.06597,8.83291905783,1.16281288058,16.2812880578
False,UPFRONT,24.0,3600.0,10.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,30.0,0.0,0.0,9514312.70707,10.1648640033,6923158.94946,8.01291545077,1.2759693942,27.59693942
False,UPFRONT,24.0,3600.0,10.0,20.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,30.0,0.0,0.0,9408399.42561,10.051708788,6692326.05409,7.74574774779,1.31010821755,31.0108217553
False,UPFRONT,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,50.0,0.0,0.0,10233812.5882,10.1525918534,8654037.82169,10.0162474788,1.01396553039,1.39655303849
False,UPFRONT,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,50.0,0.0,0.0,10322205.6697,10.2402834024,8206835.56729,9.49865227696,1.07936517725,7.93651772506
False,UPFRONT,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,50.0,0.0,0.0,10221119.2696,10.1399992754,7770463.9209,8.99359250104,1.13136477132,13.1364771323
False,UPFRONT,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,50.0,0.0,0.0,10120734.9849,10.0404116913,7238789.96112,8.37822912167,1.20263476879,20.2634768785
False,UPFRONT,24.0,3600.0,10.0,40.0,180.0,2.0,0.0,0.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,50.0,0.0,0.0,10094521.8296,10.0144065769,6995958.45726,8.09717414035,1.24296391112,24.2963911117
